lI (323945) sensors;323760999;A;-0.010628;-0.004936;0.000125;3.000000
lI (323965) sensors;323780941;A;-0.010628;-0.004936;0.000125;3.000000
lI (323985) sensors;323800904;A;-0.010628;-0.004936;0.000125;3.000000
lI (324005) sensors;323821084;A;-0.010628;-0.004936;0.000125;3.000000
lI (324025) sensors;323840922;A;0.024799;0.011516;-0.000293;3.000000
lI (324045) sensors;323860527;A;-0.010628;-0.004936;0.000125;3.000000
lI (324065) sensors;323880852;A;0.024799;0.011516;-0.000293;3.000000
lI (324085) sensors;323900740;A;-0.010628;-0.004936;0.000125;3.000000
lI (324105) sensors;323920741;A;-0.010628;-0.004936;0.000125;3.000000
lI (324125) sensors;323940620;A;-0.010628;-0.004936;0.000125;3.000000
lI (324140) sensors;323960531;A;-0.010628;-0.004936;0.000125;3.000000
lI (324160) sensors;323980423;A;-0.010750;-0.005667;-0.038930;3.000000
lI (324185) sensors;324000595;A;0.024799;0.011516;-0.000293;3.000000
lI (324200) sensors;324020487;A;0.024799;0.011516;-0.000293;3.000000
lI (324220) sensors;324040420;A;-0.010628;-0.004936;0.000125;3.000000
lI (324240) sensors;324061562;P;-1.000000;-6.187500;22.089996;4.839000
lI (324240) sensors;324061562;S;-0.196000;-0.089000;0.582000
lI (324245) sensors;324060444;A;-0.010628;-0.004936;0.000127;3.000000
lI (324260) sensors;324079948;A;0.024799;0.011516;-0.000296;3.000000
lI (324280) sensors;324100231;A;-0.010628;-0.004936;0.000127;3.000000
lI (324300) sensors;324120222;A;-0.010752;-0.005671;-0.038929;3.000000
lI (324325) sensors;324140186;A;-0.010628;-0.004936;0.000127;3.000000
lI (324340) sensors;324160112;A;0.024799;0.011516;-0.000296;3.000000
lI (324365) sensors;324179892;A;-0.010628;-0.004936;0.000127;3.000000
lI (324380) sensors;324199948;A;-0.010628;-0.004936;0.000127;3.000000
lI (324405) sensors;324219875;A;0.024799;0.011516;-0.000296;3.000000
lI (324420) sensors;324240040;A;0.017713;0.008226;-0.000211;3.000000
lI (324440) sensors;324259841;A;-0.017713;-0.008226;0.000211;3.000000
lI (324460) sensors;324279696;A;0.017713;0.008226;-0.000211;3.000000
lI (324485) sensors;324299245;A;-0.017713;-0.008226;0.000209;3.000000
lI (324500) sensors;324319675;A;-0.017713;-0.008226;0.000209;3.000000
lI (324520) sensors;324339687;A;-0.017713;-0.008226;0.000209;3.000000
lI (324545) sensors;324359542;A;-0.017713;-0.008226;0.000209;3.000000
lI (324560) sensors;324379593;A;-0.017713;-0.008226;0.000209;3.000000
lI (324585) sensors;324399585;A;-0.017713;-0.008226;0.000209;3.000000
lI (324600) sensors;324419343;A;-0.010628;-0.004936;0.000125;3.000000
lI (324620) sensors;324439513;A;0.024799;0.011516;-0.000293;3.000000
lI (324640) sensors;324459333;A;-0.010628;-0.004936;0.000125;3.000000
lI (324660) sensors;324479333;A;0.024799;0.011516;-0.000293;3.000000
lI (324680) sensors;324499194;A;-0.010628;-0.004936;0.000125;3.000000
lI (324700) sensors;324518777;A;-0.010628;-0.004936;0.000125;3.000000
lI (324720) sensors;324539230;A;-0.010628;-0.004936;0.000125;3.000000
lI (324740) sensors;324559099;A;-0.010628;-0.004936;0.000125;3.000000
lI (324765) sensors;324578888;A;-0.010750;-0.005667;-0.038930;3.000000
lI (324780) sensors;324598931;A;-0.010628;-0.004936;0.000125;3.000000
lI (324800) sensors;324618935;A;-0.010628;-0.004936;0.000125;3.000000
lI (324820) sensors;324638769;A;0.024799;0.011516;-0.000293;3.000000
lI (324845) sensors;324658960;A;0.024799;0.011516;-0.000293;3.000000
lI (324865) sensors;324678772;A;-0.010628;-0.004936;0.000125;3.000000
lI (324880) sensors;324698778;A;-0.010628;-0.004936;0.000125;3.000000
lI (324900) sensors;324718690;A;-0.010628;-0.004936;0.000125;3.000000
lI (324920) sensors;324738384;A;0.024799;0.011516;-0.000293;3.000000
lI (324945) sensors;324758651;A;-0.010628;-0.004936;0.000127;3.000000
lI (324960) sensors;324778480;A;-0.010628;-0.004936;0.000127;3.000000
lI (324980) sensors;324798481;A;-0.010752;-0.005671;-0.038929;3.000000
lI (325000) sensors;324818428;A;-0.010628;-0.004936;0.000127;3.000000
lI (325020) sensors;324838310;A;-0.010628;-0.004936;0.000127;3.000000
lI (325040) sensors;324858396;A;-0.010628;-0.004936;0.000127;3.000000
lI (325060) sensors;324878391;A;-0.010628;-0.004936;0.000127;3.000000
lI (325080) sensors;324898285;A;0.024799;0.011516;-0.000296;3.000000
lI (325105) sensors;324918334;A;-0.010628;-0.004936;0.000127;3.000000
lI (325120) sensors;324938065;A;-0.010628;-0.004936;0.000127;3.000000
lI (325140) sensors;324957996;A;-0.010628;-0.004936;0.000127;3.000000
lI (325160) sensors;324978183;A;-0.010628;-0.004936;0.000127;3.000000
lI (325180) sensors;324998035;A;0.024799;0.011516;-0.000297;3.000000
lI (325200) sensors;325017911;A;0.024799;0.011516;-0.000297;3.000000
lI (325220) sensors;325037760;A;0.024914;0.012176;0.034853;3.000000
lI (325235) sensors;325060055;P;-1.500000;-6.687500;22.462006;4.801000
lI (325240) sensors;325060055;S;0.045000;-0.049000;0.564000
lI (325240) sensors;325057800;A;-0.010628;-0.004936;0.000127;3.000000
lI (325260) sensors;325077779;A;-0.010628;-0.004936;0.000127;3.000000
lI (325280) sensors;325097687;A;0.024799;0.011516;-0.000297;3.000000
lI (325300) sensors;325117576;A;0.024799;0.011516;-0.000297;3.000000
lI (325320) sensors;325137600;A;0.017713;0.008226;-0.000212;3.000000
lI (325340) sensors;325157563;A;0.017713;0.008226;-0.000212;3.000000
lI (325360) sensors;325177405;A;0.017713;0.008226;-0.000211;3.000000
lI (325380) sensors;325197533;A;-0.017713;-0.008226;0.000211;3.000000
lI (325400) sensors;325217377;A;-0.017713;-0.008226;0.000211;3.000000
lI (325420) sensors;325237448;A;-0.017713;-0.008226;0.000209;3.000000
lI (325440) sensors;325257631;A;-0.017713;-0.008226;0.000209;3.000000
lI (325460) sensors;325277275;A;-0.017713;-0.008226;0.000209;3.000000
lI (325480) sensors;325297372;A;-0.017835;-0.008957;-0.038847;3.000000
lI (325500) sensors;325317128;A;-0.017713;-0.008226;0.000209;3.000000
lI (325520) sensors;325337145;A;0.017713;0.008226;-0.000209;3.000000
lI (325540) sensors;325357152;A;-0.017713;-0.008226;0.000209;3.000000
lI (325560) sensors;325377032;A;-0.017713;-0.008226;0.000209;3.000000
lI (325580) sensors;325397049;A;-0.017713;-0.008226;0.000209;3.000000
lI (325600) sensors;325416977;A;-0.010628;-0.004936;0.000125;3.000000
lI (325620) sensors;325436924;A;0.024799;0.011516;-0.000293;3.000000
lI (325640) sensors;325456869;A;-0.010628;-0.004936;0.000125;3.000000
lI (325660) sensors;325476243;A;0.024799;0.011516;-0.000293;3.000000
lI (325680) sensors;325496783;A;0.024799;0.011516;-0.000293;3.000000
lI (325700) sensors;325516729;A;-0.010628;-0.004936;0.000125;3.000000
lI (325720) sensors;325536550;A;0.017713;0.008226;-0.000209;3.000000
lI (325740) sensors;325556630;A;-0.017713;-0.008226;0.000209;3.000000
lI (325760) sensors;325576485;A;-0.017713;-0.008226;0.000209;3.000000
lI (325780) sensors;325596313;A;-0.017835;-0.008957;-0.038847;3.000000
lI (325800) sensors;325616231;A;-0.017713;-0.008226;0.000209;3.000000
lI (325820) sensors;325635945;A;-0.017713;-0.008226;0.000209;3.000000
lI (325840) sensors;325656203;A;-0.010628;-0.004936;0.000125;3.000000
lI (325860) sensors;325676262;A;-0.010628;-0.004936;0.000125;3.000000
lI (325880) sensors;325695820;A;0.024799;0.011516;-0.000293;3.000000
lI (325900) sensors;325716123;A;-0.010628;-0.004936;0.000125;3.000000
lI (325920) sensors;325736139;A;0.024799;0.011516;-0.000293;3.000000
lI (325940) sensors;325756017;A;-0.010628;-0.004936;0.000125;3.000000
lI (325960) sensors;325776010;A;0.024799;0.011516;-0.000293;3.000000
lI (325980) sensors;325795984;A;0.024799;0.011516;-0.000293;3.000000
lI (325995) sensors;325815836;A;0.024799;0.011516;-0.000293;3.000000
lI (326020) sensors;325835923;A;0.024799;0.011516;-0.000293;3.000000
lI (326035) sensors;325855824;A;-0.017713;-0.008226;0.000209;3.000000
lI (326060) sensors;325875845;A;0.017713;0.008226;-0.000209;3.000000
lI (326080) sensors;325895581;A;-0.017835;-0.008957;-0.038847;3.000000
lI (326095) sensors;325915227;A;0.017713;0.008226;-0.000209;3.000000
lI (326115) sensors;325935520;A;0.017713;0.008226;-0.000209;3.000000
lI (326135) sensors;325955532;A;-0.017713;-0.008226;0.000209;3.000000
lI (326160) sensors;325975560;A;0.017713;0.008226;-0.000207;3.000000
lI (326175) sensors;325995471;A;-0.017713;-0.008226;0.000207;3.000000
lI (326200) sensors;326015429;A;0.017713;0.008226;-0.000207;3.000000
lI (326215) sensors;326035429;A;-0.017832;-0.008953;-0.038849;3.000000
lI (326235) sensors;326059324;P;-1.500000;-7.000000;22.380981;4.768000
lI (326240) sensors;326059324;S;0.170000;0.059000;0.607000
lI (326240) sensors;326055425;A;0.017713;0.008226;-0.000206;3.000000
lI (326255) sensors;326075205;A;-0.017690;-0.008080;0.008017;3.000000
lI (326280) sensors;326095128;A;-0.017805;-0.008810;-0.031039;3.000000
lI (326295) sensors;326115304;A;-0.017805;-0.008810;-0.031039;3.000000
lI (326320) sensors;326135091;A;0.017736;0.008372;0.007605;3.000000
lI (326335) sensors;326155135;A;0.017736;0.008372;0.007605;3.000000
lI (326355) sensors;326175057;A;0.017736;0.008372;0.007605;3.000000
lI (326380) sensors;326194975;A;-0.017690;-0.008080;0.008017;3.000000
lI (326395) sensors;326214866;A;-0.017690;-0.008080;0.008017;3.000000
lI (326415) sensors;326234741;A;-0.017690;-0.008080;0.008017;3.000000
lI (326435) sensors;326254816;A;-0.017805;-0.008810;-0.031039;3.000000
lI (326460) sensors;326274866;A;0.017621;0.007642;-0.031450;3.000000
lI (326475) sensors;326294784;A;-0.017691;-0.008081;0.008015;3.000000
lI (326495) sensors;326314653;A;0.017736;0.008371;0.007607;3.000000
lI (326515) sensors;326334664;A;-0.017803;-0.008807;-0.031041;3.000000
lI (326535) sensors;326354665;A;-0.017691;-0.008081;0.008015;3.000000
lI (326555) sensors;326374679;A;0.017736;0.008371;0.007607;3.000000
lI (326575) sensors;326394533;A;0.017736;0.008371;0.007607;3.000000
lI (326595) sensors;326414445;A;0.017736;0.008371;0.007607;3.000000
lI (326615) sensors;326434468;A;-0.017691;-0.008081;0.008015;3.000000
lI (326640) sensors;326454500;A;-0.017803;-0.008807;-0.031041;3.000000
lI (326655) sensors;326474406;A;-0.017691;-0.008081;0.008015;3.000000
lI (326675) sensors;326494269;A;-0.017691;-0.008081;0.008015;3.000000
lI (326695) sensors;326514129;A;-0.010606;-0.004791;0.007933;3.000000
lI (326715) sensors;326534025;A;-0.010606;-0.004791;0.007933;3.000000
lI (326735) sensors;326554127;A;-0.010718;-0.005516;-0.031122;3.000000
lI (326755) sensors;326574108;A;-0.010606;-0.004791;0.007933;3.000000
lI (326775) sensors;326594025;A;0.024821;0.011662;0.007526;3.000000
lI (326795) sensors;326613747;A;-0.010720;-0.005519;-0.031121;3.000000
lI (326815) sensors;326633894;A;-0.010605;-0.004790;0.007935;3.000000
lI (326835) sensors;326654075;A;-0.010605;-0.004790;0.007935;3.000000
lI (326855) sensors;326673725;A;-0.010720;-0.005519;-0.031121;3.000000
lI (326875) sensors;326693756;A;-0.010720;-0.005519;-0.031121;3.000000
lI (326900) sensors;326713635;A;0.024822;0.011662;0.007523;3.000000
lI (326915) sensors;326733718;A;0.024822;0.011662;0.007523;3.000000
lI (326935) sensors;326753596;A;-0.010605;-0.004790;0.007935;3.000000
lI (326955) sensors;326773551;A;-0.010605;-0.004790;0.007935;3.000000
lI (326975) sensors;326793349;A;-0.010605;-0.004790;0.007935;3.000000
lI (326995) sensors;326813399;A;-0.010605;-0.004790;0.007935;3.000000
lI (327015) sensors;326833424;A;-0.010605;-0.004790;0.007935;3.000000
lI (327035) sensors;326853348;A;-0.010497;-0.004136;0.043086;3.000000
lI (327055) sensors;326872677;A;-0.010604;-0.004790;0.007935;3.000000
lI (327075) sensors;326893290;A;0.024823;0.011663;0.007518;3.000000
lI (327095) sensors;326913231;A;-0.010750;-0.005667;-0.038930;3.000000
lI (327115) sensors;326933156;A;0.024799;0.011516;-0.000293;3.000000
lI (327135) sensors;326952975;A;0.024799;0.011516;-0.000293;3.000000
lI (327155) sensors;326973010;A;0.024677;0.010785;-0.039349;3.000000
lI (327175) sensors;326992910;A;-0.010628;-0.004936;0.000125;3.000000
lI (327200) sensors;327012982;A;0.024799;0.011516;-0.000293;3.000000
lI (327215) sensors;327032758;A;-0.010628;-0.004936;0.000125;3.000000
lI (327235) sensors;327052795;A;-0.010628;-0.004936;0.000125;3.000000
lI (327235) sensors;327059195;P;-1.500000;-6.812500;21.889008;4.746000
lI (327240) sensors;327059195;S;0.025000;0.061000;0.535000
lI (327255) sensors;327072290;A;0.017713;0.008226;-0.000209;3.000000
lI (327275) sensors;327092134;A;-0.017713;-0.008226;0.000209;3.000000
lI (327300) sensors;327112758;A;-0.017713;-0.008226;0.000209;3.000000
lI (327315) sensors;327132643;A;-0.017713;-0.008226;0.000209;3.000000
lI (327335) sensors;327152496;A;-0.010628;-0.004936;0.000125;3.000000
lI (327355) sensors;327172471;A;0.024799;0.011516;-0.000293;3.000000
lI (327375) sensors;327192500;A;0.024799;0.011516;-0.000293;3.000000
lI (327395) sensors;327212129;A;-0.010628;-0.004936;0.000125;3.000000
lI (327415) sensors;327232413;A;-0.010628;-0.004936;0.000125;3.000000
lI (327435) sensors;327252189;A;0.024799;0.011516;-0.000293;3.000000
lI (327455) sensors;327272308;A;0.024799;0.011516;-0.000293;3.000000
lI (327475) sensors;327292249;A;-0.010628;-0.004936;0.000125;3.000000
lI (327495) sensors;327311729;A;-0.010628;-0.004936;0.000125;3.000000
lI (327515) sensors;327332088;A;-0.010750;-0.005667;-0.038930;3.000000
lI (327535) sensors;327352148;A;-0.010750;-0.005667;-0.038930;3.000000
lI (327555) sensors;327372045;A;-0.010628;-0.004936;0.000125;3.000000
lI (327575) sensors;327392096;A;-0.010628;-0.004936;0.000125;3.000000
lI (327595) sensors;327411962;A;-0.010628;-0.004936;0.000125;3.000000
lI (327615) sensors;327431870;A;-0.010628;-0.004936;0.000125;3.000000
lI (327635) sensors;327451913;A;-0.010628;-0.004936;0.000125;3.000000
lI (327655) sensors;327471680;A;0.024799;0.011516;-0.000293;3.000000
lI (327675) sensors;327491691;A;-0.010628;-0.004936;0.000125;3.000000
lI (327695) sensors;327511694;A;-0.010725;-0.005521;-0.031119;3.000000
lI (327715) sensors;327531503;A;0.024823;0.011663;0.007518;3.000000
lI (327735) sensors;327551617;A;-0.010603;-0.004789;0.007938;3.000000
lI (327755) sensors;327571436;A;-0.010603;-0.004789;0.007938;3.000000
lI (327775) sensors;327591409;A;-0.010603;-0.004789;0.007938;3.000000
lI (327795) sensors;327611487;A;-0.010603;-0.004789;0.007938;3.000000
lI (327815) sensors;327631413;A;0.024824;0.011664;0.007515;3.000000
lI (327835) sensors;327651390;A;-0.010603;-0.004789;0.007938;3.000000
lI (327855) sensors;327671164;A;0.024824;0.011664;0.007515;3.000000
lI (327875) sensors;327691227;A;-0.010628;-0.004936;0.000127;3.000000
lI (327895) sensors;327711228;A;0.024799;0.011516;-0.000296;3.000000
lI (327915) sensors;327731122;A;0.024799;0.011516;-0.000296;3.000000
lI (327935) sensors;327751051;A;-0.010516;-0.004274;0.035277;3.000000
lI (327955) sensors;327771037;A;-0.010628;-0.004936;0.000127;3.000000
lI (327970) sensors;327790537;A;0.024799;0.011516;-0.000297;3.000000
lI (327995) sensors;327810916;A;0.024799;0.011516;-0.000297;3.000000
lI (328015) sensors;327830899;A;-0.010628;-0.004936;0.000127;3.000000
lI (328035) sensors;327850915;A;-0.017713;-0.008226;0.000212;3.000000
lI (328050) sensors;327870786;A;-0.017713;-0.008226;0.000211;3.000000
lI (328075) sensors;327890769;A;-0.010628;-0.004936;0.000127;3.000000
lI (328090) sensors;327910588;A;0.024799;0.011516;-0.000296;3.000000
lI (328110) sensors;327930541;A;0.017713;0.008226;-0.000211;3.000000
lI (328135) sensors;327950596;A;0.017713;0.008226;-0.000211;3.000000
lI (328150) sensors;327970617;A;-0.017713;-0.008226;0.000211;3.000000
lI (328170) sensors;327990172;A;-0.017713;-0.008226;0.000209;3.000000
lI (328190) sensors;328010395;A;-0.017713;-0.008226;0.000209;3.000000
lI (328215) sensors;328030418;A;-0.017713;-0.008226;0.000209;3.000000
lI (328230) sensors;328050280;A;-0.017713;-0.008226;0.000209;3.000000
lI (328235) sensors;328059186;P;-1.500000;-6.687500;21.579987;4.716000
lI (328240) sensors;328059186;S;-0.035000;-0.057000;0.553000
lI (328250) sensors;328070367;A;-0.010628;-0.004936;0.000125;3.000000
lI (328270) sensors;328090059;A;0.024799;0.011516;-0.000293;3.000000
lI (328295) sensors;328110069;A;-0.010628;-0.004936;0.000125;3.000000
lI (328315) sensors;328129969;A;0.024799;0.011516;-0.000293;3.000000
lI (328330) sensors;328150098;A;0.017713;0.008226;-0.000209;3.000000
lI (328350) sensors;328170064;A;0.017713;0.008226;-0.000209;3.000000
lI (328375) sensors;328190020;A;0.017713;0.008226;-0.000209;3.000000
lI (328390) sensors;328209928;A;-0.017713;-0.008226;0.000209;3.000000
lI (328410) sensors;328229808;A;-0.017713;-0.008226;0.000209;3.000000
lI (328435) sensors;328249631;A;-0.017835;-0.008957;-0.038847;3.000000
lI (328450) sensors;328269921;A;0.017713;0.008226;-0.000209;3.000000
lI (328470) sensors;328289732;A;-0.017713;-0.008226;0.000209;3.000000
lI (328495) sensors;328309602;A;-0.017713;-0.008226;0.000207;3.000000
lI (328515) sensors;328329608;A;-0.017713;-0.008226;0.000207;3.000000
lI (328530) sensors;328349592;A;-0.017713;-0.008226;0.000207;3.000000
lI (328550) sensors;328369363;A;-0.017713;-0.008226;0.000206;3.000000
lI (328570) sensors;328389335;A;-0.010743;-0.005665;-0.038932;3.000000
lI (328595) sensors;328409306;A;-0.010628;-0.004936;0.000124;3.000000
lI (328610) sensors;328429413;A;-0.010628;-0.004936;0.000124;3.000000
lI (328630) sensors;328449340;A;0.024799;0.011517;-0.000290;3.000000
lI (328655) sensors;328469144;A;-0.010628;-0.004936;0.000124;3.000000
lI (328670) sensors;328488679;A;-0.010628;-0.004936;0.000125;3.000000
lI (328690) sensors;328508712;A;-0.025439;0.026944;-0.000425;3.000000
lI (328710) sensors;328529142;A;-0.010628;-0.004936;0.000125;3.000000
lI (328730) sensors;328549063;A;-0.010628;-0.004936;0.000125;3.000000
lI (328750) sensors;328568870;A;-0.010628;-0.004936;0.000125;3.000000
lI (328770) sensors;328589072;A;-0.010628;-0.004936;0.000125;3.000000
lI (328795) sensors;328608723;A;0.024799;0.011516;-0.000293;3.000000
lI (328810) sensors;328628764;A;0.024799;0.011516;-0.000293;3.000000
lI (328830) sensors;328648857;A;-0.010628;-0.004936;0.000125;3.000000
lI (328850) sensors;328668739;A;-0.010628;-0.004936;0.000125;3.000000
lI (328870) sensors;328688714;A;-0.010628;-0.004936;0.000125;3.000000
lI (328890) sensors;328708040;A;-0.010628;-0.004936;0.000125;3.000000
lI (328910) sensors;328728684;A;-0.010628;-0.004936;0.000125;3.000000
lI (328930) sensors;328748418;A;0.005829;-0.040357;0.000737;3.000000
lI (328950) sensors;328768424;A;-0.010628;-0.004936;0.000125;3.000000
lI (328970) sensors;328788523;A;0.024799;0.011516;-0.000293;3.000000
lI (328990) sensors;328808431;A;-0.010628;-0.004936;0.000125;3.000000
lI (329010) sensors;328828357;A;-0.010628;-0.004936;0.000125;3.000000
lI (329030) sensors;328848191;A;-0.010628;-0.004936;0.000125;3.000000
lI (329050) sensors;328868223;A;0.024799;0.011516;-0.000293;3.000000
lI (329070) sensors;328888111;A;-0.010628;-0.004936;0.000125;3.000000
lI (329090) sensors;328908226;A;-0.010628;-0.004936;0.000125;3.000000
lI (329110) sensors;328927736;A;0.024799;0.011516;-0.000293;3.000000
lI (329130) sensors;328947907;A;0.024910;0.012178;0.034854;3.000000
lI (329150) sensors;328967964;A;-0.010752;-0.005671;-0.038929;3.000000
lI (329170) sensors;328987980;A;-0.010628;-0.004936;0.000127;3.000000
lI (329190) sensors;329007949;A;-0.010628;-0.004936;0.000127;3.000000
lI (329210) sensors;329027891;A;0.024799;0.011516;-0.000296;3.000000
